"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.good","Answer.borrowed","Answer.granularity","Answer.lent","Answer.no_own_reason","Answer.own","Answer.own_income","Answer.paragraph_text","Answer.predictability","Answer.rent","Answer.usage","Approve","Reject"
"3BPP3MA3TBJWF39YSQD7WH3SJS2ELU","3AYVNGH59IZUDNBG92XU5NGW7LSDYM","Answer questions about how much you use (or would use) various goods","Tell me whether you own a some good and how much you use it (or would use it)","survey, demographics","$0.10","Wed Sep 24 17:50:32 GMT 2014","20","BatchId:1680569;","3600","28800","Wed Oct 01 17:50:32 GMT 2014","","","3UOUJI6MTDDAQDL2MB020DF1RANXUN","A3O81LHBBI8NPK","Submitted","Wed Sep 24 17:57:19 GMT 2014","Wed Sep 24 17:58:11 GMT 2014","Wed Sep 24 18:58:11 PDT 2014","","","","52","100% (33/33)","100% (3/3)","100% (3/3)","high-end digitial camera","na","3","no","na","yes","3","","3","na","5"
"3BPP3MA3TBJWF39YSQD7WH3SJS2ELU","3AYVNGH59IZUDNBG92XU5NGW7LSDYM","Answer questions about how much you use (or would use) various goods","Tell me whether you own a some good and how much you use it (or would use it)","survey, demographics","$0.10","Wed Sep 24 17:50:32 GMT 2014","20","BatchId:1680569;","3600","28800","Wed Oct 01 17:50:32 GMT 2014","","","3VELCLL3GKIDHU3JKTKWJ4AXC8V1F2","A3FAURB3U6YND5","Submitted","Wed Sep 24 18:04:34 GMT 2014","Wed Sep 24 18:05:26 GMT 2014","Wed Sep 24 19:05:26 PDT 2014","","","","52","100% (35/35)","100% (3/3)","100% (3/3)","high-end digitial camera","na","5","no","na","yes","5","","5","na","3"
"3BPP3MA3TBJWF39YSQD7WH3SJS2ELU","3AYVNGH59IZUDNBG92XU5NGW7LSDYM","Answer questions about how much you use (or would use) various goods","Tell me whether you own a some good and how much you use it (or would use it)","survey, demographics","$0.10","Wed Sep 24 17:50:32 GMT 2014","20","BatchId:1680569;","3600","28800","Wed Oct 01 17:50:32 GMT 2014","","","3X73LLYYQ1D09X1EK66UJWZDVODHNO","A1TM1ZFU4OIPTD","Submitted","Wed Sep 24 18:06:17 GMT 2014","Wed Sep 24 18:07:04 GMT 2014","Wed Sep 24 19:07:04 PDT 2014","","","","47","100% (1/1)","100% (1/1)","100% (1/1)","high-end digitial camera","no","5","na","expensive","no","2","","4","no","3"
"3BPP3MA3TBJWF39YSQD7WH3SJS2ELU","3AYVNGH59IZUDNBG92XU5NGW7LSDYM","Answer questions about how much you use (or would use) various goods","Tell me whether you own a some good and how much you use it (or would use it)","survey, demographics","$0.10","Wed Sep 24 17:50:32 GMT 2014","20","BatchId:1680569;","3600","28800","Wed Oct 01 17:50:32 GMT 2014","","","3XCC1ODXDLAY1OS9W3A51UWON8XQRG","A2V3GBDTA9KEU0","Submitted","Wed Sep 24 18:05:41 GMT 2014","Wed Sep 24 18:06:13 GMT 2014","Wed Sep 24 19:06:13 PDT 2014","","","","32","0% (0/0)","0% (0/0)","0% (0/0)","high-end digitial camera","no","3","no","na","yes","5","","4","no","4"
"3BPP3MA3TBJWF39YSQD7WH3SJS2ELU","3AYVNGH59IZUDNBG92XU5NGW7LSDYM","Answer questions about how much you use (or would use) various goods","Tell me whether you own a some good and how much you use it (or would use it)","survey, demographics","$0.10","Wed Sep 24 17:50:32 GMT 2014","20","BatchId:1680569;","3600","28800","Wed Oct 01 17:50:32 GMT 2014","","","3Z4GS9HPNV9EDN3FRQ3TWMOTH6C771","A3JZS32RQUWGJM","Submitted","Wed Sep 24 18:11:49 GMT 2014","Wed Sep 24 18:13:07 GMT 2014","Wed Sep 24 19:13:07 PDT 2014","","","","78","100% (2/2)","100% (2/2)","100% (2/2)","high-end digitial camera","na","3","no","na","yes","6","The fact that I have owned a product doesn't necessarily disqualify me from having ever borrowed or rented one.","2","na","3"
"3M67TQBQQGNYOORDNO8VVPM6YJN9AX","3AYVNGH59IZUDNBG92XU5NGW7LSDYM","Answer questions about how much you use (or would use) various goods","Tell me whether you own a some good and how much you use it (or would use it)","survey, demographics","$0.10","Wed Sep 24 17:50:32 GMT 2014","20","BatchId:1680569;","3600","28800","Wed Oct 01 17:50:32 GMT 2014","","","30JNVC0OR9JLCUE60YYBNQUI0ZZQHJ","A1FQGVP8SX5WE2","Submitted","Wed Sep 24 18:00:13 GMT 2014","Wed Sep 24 18:19:31 GMT 2014","Wed Sep 24 19:19:31 PDT 2014","","","","1158","100% (3/3)","100% (3/3)","100% (3/3)","iPad or tablet","na","5","no","na","yes","4","","5","na","6"
"3M67TQBQQGNYOORDNO8VVPM6YJN9AX","3AYVNGH59IZUDNBG92XU5NGW7LSDYM","Answer questions about how much you use (or would use) various goods","Tell me whether you own a some good and how much you use it (or would use it)","survey, demographics","$0.10","Wed Sep 24 17:50:32 GMT 2014","20","BatchId:1680569;","3600","28800","Wed Oct 01 17:50:32 GMT 2014","","","31UV0MXWNQBWF36SMOSTPR064GR5IE","A2QH1BQA6GR48O","Submitted","Wed Sep 24 17:54:42 GMT 2014","Wed Sep 24 17:55:18 GMT 2014","Wed Sep 24 18:55:18 PDT 2014","","","","36","100% (1/1)","0% (0/0)","0% (0/0)","iPad or tablet","no","3","na","expensive","no","5","","3","no","0"
"3M67TQBQQGNYOORDNO8VVPM6YJN9AX","3AYVNGH59IZUDNBG92XU5NGW7LSDYM","Answer questions about how much you use (or would use) various goods","Tell me whether you own a some good and how much you use it (or would use it)","survey, demographics","$0.10","Wed Sep 24 17:50:32 GMT 2014","20","BatchId:1680569;","3600","28800","Wed Oct 01 17:50:32 GMT 2014","","","33OOO72IVHK7N2VIVAE5H48P7ETTCR","A2V3GBDTA9KEU0","Submitted","Wed Sep 24 18:02:43 GMT 2014","Wed Sep 24 18:03:44 GMT 2014","Wed Sep 24 19:03:44 PDT 2014","","","","61","0% (0/0)","0% (0/0)","0% (0/0)","iPad or tablet","no","4","na","little_use","no","5","","3","no","7"
"3M67TQBQQGNYOORDNO8VVPM6YJN9AX","3AYVNGH59IZUDNBG92XU5NGW7LSDYM","Answer questions about how much you use (or would use) various goods","Tell me whether you own a some good and how much you use it (or would use it)","survey, demographics","$0.10","Wed Sep 24 17:50:32 GMT 2014","20","BatchId:1680569;","3600","28800","Wed Oct 01 17:50:32 GMT 2014","","","37WLF8U1WPPJ42WURANAUDTJSFS6K7","A3JZS32RQUWGJM","Submitted","Wed Sep 24 18:01:58 GMT 2014","Wed Sep 24 18:02:31 GMT 2014","Wed Sep 24 19:02:31 PDT 2014","","","","33","100% (2/2)","100% (2/2)","100% (2/2)","iPad or tablet","na","5","no","na","yes","6","","5","na","5"
"3M67TQBQQGNYOORDNO8VVPM6YJN9AX","3AYVNGH59IZUDNBG92XU5NGW7LSDYM","Answer questions about how much you use (or would use) various goods","Tell me whether you own a some good and how much you use it (or would use it)","survey, demographics","$0.10","Wed Sep 24 17:50:32 GMT 2014","20","BatchId:1680569;","3600","28800","Wed Oct 01 17:50:32 GMT 2014","","","3A9AA95ATWLOWPTWZJIDYO1IQULP59","AA8NOYG0AXRJO","Submitted","Wed Sep 24 17:56:01 GMT 2014","Wed Sep 24 17:56:45 GMT 2014","Wed Sep 24 18:56:45 PDT 2014","","","","44","100% (3/3)","100% (3/3)","100% (3/3)","iPad or tablet","no","4","na","little_use","no","9","","3","no","6"
"3M67TQBQQGNYOORDNO8VVPM6YJN9AX","3AYVNGH59IZUDNBG92XU5NGW7LSDYM","Answer questions about how much you use (or would use) various goods","Tell me whether you own a some good and how much you use it (or would use it)","survey, demographics","$0.10","Wed Sep 24 17:50:32 GMT 2014","20","BatchId:1680569;","3600","28800","Wed Oct 01 17:50:32 GMT 2014","","","3BDCF01OGXTW7SOIITU3S4QRGPPLYO","A38EHOL0U2BTV0","Submitted","Wed Sep 24 18:06:02 GMT 2014","Wed Sep 24 18:13:50 GMT 2014","Wed Sep 24 19:13:50 PDT 2014","","","","468","100% (78/78)","100% (3/3)","100% (3/3)","iPad or tablet","na","5","no","na","yes","9","","3","na","5"
"3M67TQBQQGNYOORDNO8VVPM6YJN9AX","3AYVNGH59IZUDNBG92XU5NGW7LSDYM","Answer questions about how much you use (or would use) various goods","Tell me whether you own a some good and how much you use it (or would use it)","survey, demographics","$0.10","Wed Sep 24 17:50:32 GMT 2014","20","BatchId:1680569;","3600","28800","Wed Oct 01 17:50:32 GMT 2014","","","3DY4FPOOA1NQ6WOQI24F7HVW40CVRF","A29VL3MZE7YPBZ","Submitted","Wed Sep 24 17:59:46 GMT 2014","Wed Sep 24 18:00:30 GMT 2014","Wed Sep 24 19:00:30 PDT 2014","","","","44","100% (76/76)","100% (3/3)","100% (3/3)","iPad or tablet","no","3","no","","yes","5","","3","no","3"
"3M67TQBQQGNYOORDNO8VVPM6YJN9AX","3AYVNGH59IZUDNBG92XU5NGW7LSDYM","Answer questions about how much you use (or would use) various goods","Tell me whether you own a some good and how much you use it (or would use it)","survey, demographics","$0.10","Wed Sep 24 17:50:32 GMT 2014","20","BatchId:1680569;","3600","28800","Wed Oct 01 17:50:32 GMT 2014","","","3HMIGG0U4L51SL4ZO4LZNZ4LWPQ8YP","AO3XB5I5QNNUI","Submitted","Wed Sep 24 17:59:18 GMT 2014","Wed Sep 24 17:59:57 GMT 2014","Wed Sep 24 18:59:57 PDT 2014","","","","39","100% (367/367)","100% (3/3)","100% (3/3)","iPad or tablet","no","5","na","expensive","no","0","","5","no","6"
"3M67TQBQQGNYOORDNO8VVPM6YJN9AX","3AYVNGH59IZUDNBG92XU5NGW7LSDYM","Answer questions about how much you use (or would use) various goods","Tell me whether you own a some good and how much you use it (or would use it)","survey, demographics","$0.10","Wed Sep 24 17:50:32 GMT 2014","20","BatchId:1680569;","3600","28800","Wed Oct 01 17:50:32 GMT 2014","","","3KKG4CDWKIXL8J9P4P3676VPLUA49Q","A264NN7JBX4UDQ","Submitted","Wed Sep 24 18:08:46 GMT 2014","Wed Sep 24 18:09:05 GMT 2014","Wed Sep 24 19:09:05 PDT 2014","","","","19","100% (3/3)","100% (3/3)","100% (3/3)","iPad or tablet","no","3","no","space","no","4","","3","no","6"
"3M67TQBQQGNYOORDNO8VVPM6YJN9AX","3AYVNGH59IZUDNBG92XU5NGW7LSDYM","Answer questions about how much you use (or would use) various goods","Tell me whether you own a some good and how much you use it (or would use it)","survey, demographics","$0.10","Wed Sep 24 17:50:32 GMT 2014","20","BatchId:1680569;","3600","28800","Wed Oct 01 17:50:32 GMT 2014","","","3KRVW3HTZNKJHOUUJZ3TAVHFZ9IMSC","A3O81LHBBI8NPK","Submitted","Wed Sep 24 17:56:14 GMT 2014","Wed Sep 24 17:56:51 GMT 2014","Wed Sep 24 18:56:51 PDT 2014","","","","37","100% (33/33)","100% (3/3)","100% (3/3)","iPad or tablet","na","3","no","na","yes","3","","3","na","4"
"3M67TQBQQGNYOORDNO8VVPM6YJN9AX","3AYVNGH59IZUDNBG92XU5NGW7LSDYM","Answer questions about how much you use (or would use) various goods","Tell me whether you own a some good and how much you use it (or would use it)","survey, demographics","$0.10","Wed Sep 24 17:50:32 GMT 2014","20","BatchId:1680569;","3600","28800","Wed Oct 01 17:50:32 GMT 2014","","","3LEIZ60CDJY1BGXEPITW128YMPCZ9W","A22VLXXVIEJSD1","Submitted","Wed Sep 24 18:14:35 GMT 2014","Wed Sep 24 18:15:02 GMT 2014","Wed Sep 24 19:15:02 PDT 2014","","","","27","100% (3/3)","100% (3/3)","100% (3/3)","iPad or tablet","no","3","no","na","yes","4","","3","no","7"
"3M67TQBQQGNYOORDNO8VVPM6YJN9AX","3AYVNGH59IZUDNBG92XU5NGW7LSDYM","Answer questions about how much you use (or would use) various goods","Tell me whether you own a some good and how much you use it (or would use it)","survey, demographics","$0.10","Wed Sep 24 17:50:32 GMT 2014","20","BatchId:1680569;","3600","28800","Wed Oct 01 17:50:32 GMT 2014","","","3LO69W1SU3CWL13ION8XL4JNBTZLGQ","A14W79OV7SNWIV","Submitted","Wed Sep 24 17:56:15 GMT 2014","Wed Sep 24 17:57:28 GMT 2014","Wed Sep 24 18:57:28 PDT 2014","","","","73","100% (1/1)","100% (1/1)","100% (1/1)","iPad or tablet","no","3","no","na","yes","1","","5","no","6"
"3M67TQBQQGNYOORDNO8VVPM6YJN9AX","3AYVNGH59IZUDNBG92XU5NGW7LSDYM","Answer questions about how much you use (or would use) various goods","Tell me whether you own a some good and how much you use it (or would use it)","survey, demographics","$0.10","Wed Sep 24 17:50:32 GMT 2014","20","BatchId:1680569;","3600","28800","Wed Oct 01 17:50:32 GMT 2014","","","3NAPMVF0ZWE7RM69LEMY0V7L6QQ72L","AQ2INPVVXR1G0","Submitted","Wed Sep 24 18:10:08 GMT 2014","Wed Sep 24 18:24:29 GMT 2014","Wed Sep 24 19:24:29 PDT 2014","","","","861","100% (3/3)","100% (3/3)","100% (3/3)","iPad or tablet","na","3","no","na","yes","2","","3","na","6"
"3M67TQBQQGNYOORDNO8VVPM6YJN9AX","3AYVNGH59IZUDNBG92XU5NGW7LSDYM","Answer questions about how much you use (or would use) various goods","Tell me whether you own a some good and how much you use it (or would use it)","survey, demographics","$0.10","Wed Sep 24 17:50:32 GMT 2014","20","BatchId:1680569;","3600","28800","Wed Oct 01 17:50:32 GMT 2014","","","3QIYRE09Y3GP5MG0IH39R9J6EZHN1V","A2LEY4X3LD8G26","Submitted","Wed Sep 24 18:07:27 GMT 2014","Wed Sep 24 18:07:59 GMT 2014","Wed Sep 24 19:07:59 PDT 2014","","","","32","100% (4/4)","100% (3/3)","100% (3/3)","iPad or tablet","no","3","na","little_use","no","8","","3","no","6"
"3M67TQBQQGNYOORDNO8VVPM6YJN9AX","3AYVNGH59IZUDNBG92XU5NGW7LSDYM","Answer questions about how much you use (or would use) various goods","Tell me whether you own a some good and how much you use it (or would use it)","survey, demographics","$0.10","Wed Sep 24 17:50:32 GMT 2014","20","BatchId:1680569;","3600","28800","Wed Oct 01 17:50:32 GMT 2014","","","3R6P78PK7KAK4EBNXWAO7VT456LTG1","A1TM1ZFU4OIPTD","Submitted","Wed Sep 24 18:04:49 GMT 2014","Wed Sep 24 18:05:28 GMT 2014","Wed Sep 24 19:05:28 PDT 2014","","","","39","100% (1/1)","100% (1/1)","100% (1/1)","iPad or tablet","yes","3","yes","na","yes","2","","3","no","7"
"3M67TQBQQGNYOORDNO8VVPM6YJN9AX","3AYVNGH59IZUDNBG92XU5NGW7LSDYM","Answer questions about how much you use (or would use) various goods","Tell me whether you own a some good and how much you use it (or would use it)","survey, demographics","$0.10","Wed Sep 24 17:50:32 GMT 2014","20","BatchId:1680569;","3600","28800","Wed Oct 01 17:50:32 GMT 2014","","","3UN61F00HWO9829BCBM23J1XRCAR54","A3EYWJCIO1MG9W","Submitted","Wed Sep 24 18:12:00 GMT 2014","Wed Sep 24 18:12:35 GMT 2014","Wed Sep 24 19:12:35 PDT 2014","","","","35","100% (1/1)","100% (1/1)","100% (1/1)","iPad or tablet","na","4","no","na","yes","5","","4","na","6"
"3M67TQBQQGNYOORDNO8VVPM6YJN9AX","3AYVNGH59IZUDNBG92XU5NGW7LSDYM","Answer questions about how much you use (or would use) various goods","Tell me whether you own a some good and how much you use it (or would use it)","survey, demographics","$0.10","Wed Sep 24 17:50:32 GMT 2014","20","BatchId:1680569;","3600","28800","Wed Oct 01 17:50:32 GMT 2014","","","3VD82FOHKQNRAAQAZTS6NU2286DCOP","A2MCG5W6LHSRG9","Submitted","Wed Sep 24 18:11:47 GMT 2014","Wed Sep 24 18:12:15 GMT 2014","Wed Sep 24 19:12:15 PDT 2014","","","","28","100% (2/2)","100% (2/2)","100% (2/2)","iPad or tablet","na","","no","na","yes","3","","3","na","6"
"3M67TQBQQGNYOORDNO8VVPM6YJN9AX","3AYVNGH59IZUDNBG92XU5NGW7LSDYM","Answer questions about how much you use (or would use) various goods","Tell me whether you own a some good and how much you use it (or would use it)","survey, demographics","$0.10","Wed Sep 24 17:50:32 GMT 2014","20","BatchId:1680569;","3600","28800","Wed Oct 01 17:50:32 GMT 2014","","","3WMINLGALB2286W9PANOMZIXJP9CAQ","A38QM2WVQ7O9MF","Submitted","Wed Sep 24 18:05:20 GMT 2014","Wed Sep 24 18:12:47 GMT 2014","Wed Sep 24 19:12:47 PDT 2014","","","","447","100% (4/4)","100% (3/3)","100% (3/3)","iPad or tablet","no","4","na","expensive","no","1","","2","no","7"
"3M67TQBQQGNYOORDNO8VVPM6YJN9AX","3AYVNGH59IZUDNBG92XU5NGW7LSDYM","Answer questions about how much you use (or would use) various goods","Tell me whether you own a some good and how much you use it (or would use it)","survey, demographics","$0.10","Wed Sep 24 17:50:32 GMT 2014","20","BatchId:1680569;","3600","28800","Wed Oct 01 17:50:32 GMT 2014","","","3ZV9H2YQQD6B2J3TXM8FBLBU5VYW3M","A3FAURB3U6YND5","Submitted","Wed Sep 24 18:07:47 GMT 2014","Wed Sep 24 18:08:28 GMT 2014","Wed Sep 24 19:08:28 PDT 2014","","","","41","100% (35/35)","100% (3/3)","100% (3/3)","iPad or tablet","no","5","na","little_use","no","5","","4","no","6"
"3M67TQBQQGNYOORDNO8VVPM6YJN9AX","3AYVNGH59IZUDNBG92XU5NGW7LSDYM","Answer questions about how much you use (or would use) various goods","Tell me whether you own a some good and how much you use it (or would use it)","survey, demographics","$0.10","Wed Sep 24 17:50:32 GMT 2014","20","BatchId:1680569;","3600","28800","Wed Oct 01 17:50:32 GMT 2014","","","3ZV9H2YQQD6B2J3TXM8FBLBU5VZ3WU","A2JH6SJZDJHZ9I","Submitted","Wed Sep 24 18:02:27 GMT 2014","Wed Sep 24 18:09:50 GMT 2014","Wed Sep 24 19:09:50 PDT 2014","","","","443","100% (18/18)","100% (2/2)","100% (2/2)","iPad or tablet","na","3","no","na","yes","3","None","3","na","6"
"3TCFMTM8HDNRUGTE6W0NA1LPOJ7129","3AYVNGH59IZUDNBG92XU5NGW7LSDYM","Answer questions about how much you use (or would use) various goods","Tell me whether you own a some good and how much you use it (or would use it)","survey, demographics","$0.10","Wed Sep 24 17:50:32 GMT 2014","20","BatchId:1680569;","3600","28800","Wed Oct 01 17:50:32 GMT 2014","","","34FNN24DCM8I53LXQ6EWBFUUUZP5YK","AA8NOYG0AXRJO","Submitted","Wed Sep 24 18:04:21 GMT 2014","Wed Sep 24 18:26:27 GMT 2014","Wed Sep 24 19:26:27 PDT 2014","","","","1326","100% (3/3)","100% (3/3)","100% (3/3)","jet ski","na","2","na","expensive","no","9","","1","na","2"
"3TCFMTM8HDNRUGTE6W0NA1LPOJ7129","3AYVNGH59IZUDNBG92XU5NGW7LSDYM","Answer questions about how much you use (or would use) various goods","Tell me whether you own a some good and how much you use it (or would use it)","survey, demographics","$0.10","Wed Sep 24 17:50:32 GMT 2014","20","BatchId:1680569;","3600","28800","Wed Oct 01 17:50:32 GMT 2014","","","35BLDD71I6WZ8NAHSJYSTKXVDHVVZ8","A38QM2WVQ7O9MF","Submitted","Wed Sep 24 18:05:25 GMT 2014","Wed Sep 24 18:14:14 GMT 2014","Wed Sep 24 19:14:14 PDT 2014","","","","529","100% (4/4)","100% (3/3)","100% (3/3)","jet ski","no","2","na","little_use","no","1","","1","no","0"
"3TCFMTM8HDNRUGTE6W0NA1LPOJ7129","3AYVNGH59IZUDNBG92XU5NGW7LSDYM","Answer questions about how much you use (or would use) various goods","Tell me whether you own a some good and how much you use it (or would use it)","survey, demographics","$0.10","Wed Sep 24 17:50:32 GMT 2014","20","BatchId:1680569;","3600","28800","Wed Oct 01 17:50:32 GMT 2014","","","39U1BHVTDLQJA2ZZ2H34O14V11GT3T","A29VL3MZE7YPBZ","Submitted","Wed Sep 24 18:00:32 GMT 2014","Wed Sep 24 18:01:07 GMT 2014","Wed Sep 24 19:01:07 PDT 2014","","","","35","100% (76/76)","100% (3/3)","100% (3/3)","jet ski","no","5","no","little_use","no","5","","3","no","0"
"3TCFMTM8HDNRUGTE6W0NA1LPOJ7129","3AYVNGH59IZUDNBG92XU5NGW7LSDYM","Answer questions about how much you use (or would use) various goods","Tell me whether you own a some good and how much you use it (or would use it)","survey, demographics","$0.10","Wed Sep 24 17:50:32 GMT 2014","20","BatchId:1680569;","3600","28800","Wed Oct 01 17:50:32 GMT 2014","","","3B1NLC6UGZVMCMIGGF142LS7G3ZPGR","A1FQGVP8SX5WE2","Submitted","Wed Sep 24 18:00:18 GMT 2014","Wed Sep 24 18:21:48 GMT 2014","Wed Sep 24 19:21:48 PDT 2014","","","","1290","100% (3/3)","100% (3/3)","100% (3/3)","jet ski","no","3","na","expensive","no","4","","3","no","2"
"3TCFMTM8HDNRUGTE6W0NA1LPOJ7129","3AYVNGH59IZUDNBG92XU5NGW7LSDYM","Answer questions about how much you use (or would use) various goods","Tell me whether you own a some good and how much you use it (or would use it)","survey, demographics","$0.10","Wed Sep 24 17:50:32 GMT 2014","20","BatchId:1680569;","3600","28800","Wed Oct 01 17:50:32 GMT 2014","","","3COPXFW7XBBRE8EZ66MJ0DK0NKGPKU","A2WNW8A4MOR7T7","Submitted","Wed Sep 24 18:01:09 GMT 2014","Wed Sep 24 18:02:48 GMT 2014","Wed Sep 24 19:02:48 PDT 2014","","","","99","100% (91/91)","0% (0/0)","0% (0/0)","jet ski","no","3","na","little_use","no","2","","2","no","3"
"3TCFMTM8HDNRUGTE6W0NA1LPOJ7129","3AYVNGH59IZUDNBG92XU5NGW7LSDYM","Answer questions about how much you use (or would use) various goods","Tell me whether you own a some good and how much you use it (or would use it)","survey, demographics","$0.10","Wed Sep 24 17:50:32 GMT 2014","20","BatchId:1680569;","3600","28800","Wed Oct 01 17:50:32 GMT 2014","","","3D4CH1LGEAS1KZ29ZQ57GVSSBZJ9GI","AO3XB5I5QNNUI","Submitted","Wed Sep 24 18:04:26 GMT 2014","Wed Sep 24 18:05:00 GMT 2014","Wed Sep 24 19:05:00 PDT 2014","","","","34","100% (367/367)","100% (3/3)","100% (3/3)","jet ski","no","1","na","little_use","no","0","","1","no","2"
"3TCFMTM8HDNRUGTE6W0NA1LPOJ7129","3AYVNGH59IZUDNBG92XU5NGW7LSDYM","Answer questions about how much you use (or would use) various goods","Tell me whether you own a some good and how much you use it (or would use it)","survey, demographics","$0.10","Wed Sep 24 17:50:32 GMT 2014","20","BatchId:1680569;","3600","28800","Wed Oct 01 17:50:32 GMT 2014","","","3DR23U6WE5DMK0FWR1K07S8SSQ6TEK","A3ITZNJQUTIZ4C","Submitted","Wed Sep 24 18:04:37 GMT 2014","Wed Sep 24 18:06:16 GMT 2014","Wed Sep 24 19:06:16 PDT 2014","","","","99","100% (3/3)","100% (3/3)","100% (3/3)","jet ski","no","3","na","little_use","no","4","","2","no","2"
"3TCFMTM8HDNRUGTE6W0NA1LPOJ7129","3AYVNGH59IZUDNBG92XU5NGW7LSDYM","Answer questions about how much you use (or would use) various goods","Tell me whether you own a some good and how much you use it (or would use it)","survey, demographics","$0.10","Wed Sep 24 17:50:32 GMT 2014","20","BatchId:1680569;","3600","28800","Wed Oct 01 17:50:32 GMT 2014","","","3FIJLY1B6U3GYMML5VVMK0SVFOZPFS","A1NXHA2741IJEA","Submitted","Wed Sep 24 18:00:07 GMT 2014","Wed Sep 24 18:18:11 GMT 2014","Wed Sep 24 19:18:11 PDT 2014","","","","1084","100% (1/1)","100% (1/1)","100% (1/1)","jet ski","no","1","na","little_use","no","4","","4","no","0"
"3TCFMTM8HDNRUGTE6W0NA1LPOJ7129","3AYVNGH59IZUDNBG92XU5NGW7LSDYM","Answer questions about how much you use (or would use) various goods","Tell me whether you own a some good and how much you use it (or would use it)","survey, demographics","$0.10","Wed Sep 24 17:50:32 GMT 2014","20","BatchId:1680569;","3600","28800","Wed Oct 01 17:50:32 GMT 2014","","","3HHRAGRYX84PCCJ7N9IFL41U2LA9O5","A2V3GBDTA9KEU0","Submitted","Wed Sep 24 18:09:10 GMT 2014","Wed Sep 24 18:09:53 GMT 2014","Wed Sep 24 19:09:53 PDT 2014","","","","43","0% (0/0)","0% (0/0)","0% (0/0)","jet ski","no","1","na","little_use","no","5","","1","no","2"
"3TCFMTM8HDNRUGTE6W0NA1LPOJ7129","3AYVNGH59IZUDNBG92XU5NGW7LSDYM","Answer questions about how much you use (or would use) various goods","Tell me whether you own a some good and how much you use it (or would use it)","survey, demographics","$0.10","Wed Sep 24 17:50:32 GMT 2014","20","BatchId:1680569;","3600","28800","Wed Oct 01 17:50:32 GMT 2014","","","3IXEICO792II7LMHLJ12V4GFBSIT6Z","A264NN7JBX4UDQ","Submitted","Wed Sep 24 18:01:19 GMT 2014","Wed Sep 24 18:02:25 GMT 2014","Wed Sep 24 19:02:25 PDT 2014","","","","66","100% (3/3)","100% (3/3)","100% (3/3)","jet ski","no","3","no","expensive","","4","","3","no","6"
"3TCFMTM8HDNRUGTE6W0NA1LPOJ7129","3AYVNGH59IZUDNBG92XU5NGW7LSDYM","Answer questions about how much you use (or would use) various goods","Tell me whether you own a some good and how much you use it (or would use it)","survey, demographics","$0.10","Wed Sep 24 17:50:32 GMT 2014","20","BatchId:1680569;","3600","28800","Wed Oct 01 17:50:32 GMT 2014","","","3LEP4MGT3GZHW87FVKIV1GKLM75BDJ","A14W79OV7SNWIV","Submitted","Wed Sep 24 17:59:38 GMT 2014","Wed Sep 24 18:00:32 GMT 2014","Wed Sep 24 19:00:32 PDT 2014","","","","54","100% (1/1)","100% (1/1)","100% (1/1)","jet ski","no","1","na","little_use","no","1","","1","no","3"
"3TCFMTM8HDNRUGTE6W0NA1LPOJ7129","3AYVNGH59IZUDNBG92XU5NGW7LSDYM","Answer questions about how much you use (or would use) various goods","Tell me whether you own a some good and how much you use it (or would use it)","survey, demographics","$0.10","Wed Sep 24 17:50:32 GMT 2014","20","BatchId:1680569;","3600","28800","Wed Oct 01 17:50:32 GMT 2014","","","3M68NM076H65R69PHUW7VPFXN7M6R0","A2WQ3ZGXUF5FHO","Submitted","Wed Sep 24 18:05:00 GMT 2014","Wed Sep 24 18:06:45 GMT 2014","Wed Sep 24 19:06:45 PDT 2014","","","","105","0% (0/0)","0% (0/0)","0% (0/0)","jet ski","no","3","na","expensive","no","2","","3","yes","3"
"3TCFMTM8HDNRUGTE6W0NA1LPOJ7129","3AYVNGH59IZUDNBG92XU5NGW7LSDYM","Answer questions about how much you use (or would use) various goods","Tell me whether you own a some good and how much you use it (or would use it)","survey, demographics","$0.10","Wed Sep 24 17:50:32 GMT 2014","20","BatchId:1680569;","3600","28800","Wed Oct 01 17:50:32 GMT 2014","","","3PMBY0YE272O3NM4X49OQ47DD7R9C8","A2LEY4X3LD8G26","Submitted","Wed Sep 24 18:02:27 GMT 2014","Wed Sep 24 18:02:46 GMT 2014","Wed Sep 24 19:02:46 PDT 2014","","","","19","100% (4/4)","100% (3/3)","100% (3/3)","jet ski","no","3","na","little_use","no","8","","3","no","0"
